"","Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"297","Turkiye","TUR","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.406999588013","16.393999099731","17.85000038147","16.121999740601","15.614999771118","13.543000221252","14.359000205994","14.128000259399","14.942999839783","12.963000297546","16.045999526977","18.938999176025","20.201000213623","20.260999679565","19.586000442505","16.173000335693","16.937999725342","18.138000488281","22.441999435425","19.468999862671","16.468999862671","15.435000419617","16.645000457764","17.562000274658","18.212999343872","19.190999984741","20.14999961853","19.783000946045","24.712999343872","24.545000076294","24.305000305176"
"298","Turkiye","TUR","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","","","","","","","","-600","-800","-900","-900","-1300","-1700","-1900","-2465.09375","-2368.5016666","-4815.9249997","-6138.7672497","-10684.153333","-30331.639999","-85010.577166","-158597.69983","-241879.484","-330520.08417","-551116.7835","-810639.72842","-1266058.5548","-1787291.5375","-3574355.0792","-4937147.4208","-6542473.3","-11109500","-18040100","-30152800","-96642700","-146887600","-238272100","-457569200","-778259200","-1481236700","-2502123800","-6127933300","-6863910200","-8340422600","-7995839800","-7215042500","-8549293200","-8179799800","-9894167700","-11868043700","-9791056900","-12141742800","-11832053500","-16406668300","-17963556800","-26340552600","-27727851800","-40713158700","-57670051300","-72766741500","-65824826000","-106461552400"
"299","Turkiye","TUR","Gross savings (current LCU)","NY.GNS.ICTR.CN","","","","","","","","","","","","","","","159245.90625","211924.29833","280816.075","337287.2328","489621.5467","936559.36","1507685.4228","2569400.5022","3342253.697","4006484.236","6467043.057","12221179.7","19615039.845","18061914.373","36733834.07","59277749.94","85258540.3","117044600","200802000","367007900","703662900","1521851000","3220389300","5909335100","18512058500","23429145500","36706478600","53211949000","81302963500","97521012500","130015374000","160819684900","195969294900","212272477400","246882364900","220895854400","254523226000","323516568500","369756595600","436013177400","511668441600","592759858500","656119414500","814939833100","1040852217300","1121875603600","1351904890700","2197082904200"
"300","Turkiye","TUR","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"301","Turkiye","TUR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","460","510","550","550","530","550","630","840","1100","1300","1400","1510","1810","1850","1860","1570","1400","1310","1310","1440","1740","1850","1910","2290","2560","2910","3110","2640","2810","2880","3140","3390","3540","4260","3530","3540","3900","5210","6750","7790","8840","9730","9520","10370","11200","11860","12500","12480","11860","11090","10840","10450","9670","9070","9900"
"302","Turkiye","TUR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"303","Turkiye","TUR","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","15577777777.778","17411111111.111","19366666666.667","17008695652.174","16187919463.087","20239436619.718","25500000000","35491719874.101","44599409606.25","50831309006.211","58342290711.111","64659088341.564","88352680385.852","67705123984.211","69614025483.056","63058328766.618","60212279574.376","58486918340.242","65681948017.464","73851005092.586","85087682096.9","88339821366.049","104816349581.46","148168289491.84","147382714285.71","155844623188.41","177428572727.27","127425216216.22","166278788209.61","178548379606.88","186822343647.14","272982126582.28","252848665711.56","270300841650.67","196751202839.43","235699135748.41","309035480511.69","403266895124.52","500938378088.72","551073024571.23","675059186430.27","762860029658.09","641615766387.1","770477390404.58","831513953492.54","873968372717.15","949165167979.83","930744469225.5","854632643639.71","860511856494.82","847836163674.24","766527975167.76","747112345288.87","710897360514.23","807006172670.16"
"304","Turkiye","TUR","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","24000","24700","27900","33200","36800","40100","48200","54300","61300","68300","73600","78400","94600","112600","141000","193600","267600","323500","473600","910600","1427700","2443500","3214000","3940200","6289200","12031700","19640000","17858000","37336900","56943900","80414300","106990300","191794100","356988700","711209600","1467310200","3125165600","5681683400","17855164200","22866219400","36230149600","55679015100","84499856100","104330517100","136418930300","166081133000","201927289100","217753971300","253931453600","229147748100","262097652900","332778986300","378982653100","449988693100","526305478400","615316891100","679187252000","846441539300","1094871998200","1189961460100","1416468168700","2294109930200"
"305","Turkiye","TUR","GDP per capita, PPP (constant 2017 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12535.919639384","12398.656358861","12796.127323353","13536.220948388","12679.874810599","13449.27562778","14205.066788744","15036.176989639","15158.999506441","14445.385739694","15223.351693472","14136.670597031","14839.130582314","15488.110212294","16775.07919567","18038.812925232","19043.622276512","19757.820311462","19680.940012927","18497.0090595","19790.068596152","21716.265153791","22422.5364498","23912.732066547","24600.518214851","25594.659687707","25996.966256167","27582.83234869","28157.977916185","28150.05894867","28473.205858383","31466.559924486"
"306","Turkiye","TUR","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","2506.0985299464","2468.3162716482","2535.9515661257","2692.2216091002","2766.3917453112","2775.4424588583","3010.063909985","3071.0258087192","3196.1858007105","3246.3482624485","3274.0920444414","3378.5003460819","3548.5640383159","3583.3698627145","3702.5249521283","3887.1151470764","4206.0348709724","4256.3495961886","4227.7119348968","4114.2333390555","3931.4692555251","4040.5846701473","4096.3959934356","4201.6035136578","4382.9267382285","4469.5110052597","4683.0913180992","5024.6351562831","5040.3641481048","4957.3796913649","5315.140993119","5256.9423359685","5425.4672051218","5739.2616516666","5376.1769644481","5702.3974525477","6022.8475429628","6375.2323719702","6427.3082477506","6124.7410732631","6454.593118516","5993.8480429017","6291.6860931774","6566.8488522115","7112.5145709771","7648.3287069647","8074.3607434559","8377.1756435163","8344.578942352","7842.6006172984","8390.8486874448","9207.5423628053","9506.9963817899","10138.828751348","10430.445198845","10851.954130566","11022.529261496","11694.925234065","11938.782874409","11935.425288363","12072.437285569","13341.598173748"
"307","Turkiye","TUR","GDP, PPP (constant 2017 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","681003078590.51","685908200997.46","720448034016.13","775571423748.61","739366606775.36","797615881250.55","856477257076.24","921378222805.48","943529539715.8","912740581874.79","976023074296.96","919901683550.06","979214387209.34","1035648530177.5","1137100001409.4","1239351500966.4","1325461495593.7","1392311251253.9","1403658930084.4","1335958298911.2","1448540898469","1610779080942.6","1687911119825.1","1831144168517.6","1921597474636.3","2038516821336.5","2106258451913.1","2264269908091.2","2331742553286.6","2350014325734.3","2395605361427.1","2667590330088.5"
"308","Turkiye","TUR","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","68945226535.385","69742281192.053","73627922579.99","80303255012.983","84687055315.09","87078219341.38","96842139012.206","101425203161.41","108299799385.21","112719671905.26","116364472610.57","122842127308.02","131964123656.63","136269234814.59","143892782275.04","154215812627.9","170348605691.15","176151820203.6","178799264059.31","177683353588.86","173334819278.22","181753082640.65","188229359030.8","197586392514.76","210848422225.25","219791211664.55","235203039804.71","257513315504.05","263489521766.27","264254284475.05","288740474060.22","290820211162.19","305464855325.06","328836781507.98","313486195960.33","338183475098.1","363140280866.03","390657829906.21","400049831127.38","386995531429.89","413826859269.85","390031787736.97","415179953304.47","439107629560.4","482122333632.28","525476244038.33","561986270867.4","590330093012.94","595141428332.85","566436841006.17","614171064520.32","682958902917.53","715662340203.41","776392136706.16","814743696794.69","864316670330.88","893038641113.71","960034377547.43","988642300436.94","996389402328.71","1015719678024.5","1131039375185.2"
"309","Turkiye","TUR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.21478294731383","0.11874424601835","0.094471623432286","0.20442072359966","0.163886326582","0.070624436579652","0.093626575230984","0.079456108496947","0.049910095241796","0.049736358183286","0.070948815887953","0.069549866785569","0.080021720584482","0.064370736535312","0.049232745977791","0.056640317314371","0.024910868183359","0.022591854058457","0.14559539256123","0.19209476415473","0.086300896901461","0.041714907212367","0.083127082598161","0.059776756590453","0.059119648625906","0.044868085308634","0.032233013636795","0.027387847750013","0.027663645958838","0.025351552756051","0.023896462386106","0.016153060685276","0.013039088088366","0.010324358056263","0.017466181902176","0.040294085255189","0.10920052778248","0.14738986467651","0.15112616756847","0.12165488366732","0.72503776811735","0.77767680300667","0.49471047092572","0.43295429594684","0.33063304033757","0.1349019075992","0.26227451067542","0.21453034278583","0.27767592366708","0.14707455600019","0.18589118784828",""
"310","Turkiye","TUR","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","66800","70400","78700","91400","98400","104600","123200","136700","152900","170600","191200","235500","280200","353000","481300","624700","796700","1025000","1540400","2713200","5160000","7786800","10338900","13616400","21501200","34111100","49575700","72070300","124978900","220469900","379663300","607910900","1052655000","1900637900","3732537000","7478326000","14313521800","27863872000","66262261100","97991018100","153640276200","220718383300","319950645400","414242213800","510087758700","594883276000","696783870800","787510232700","893612617600","898263064200","1027561054000","1237146314200","1397219904200","1599039310300","1818621906900","2073020639500","2316930424300","2779809361800","3369599019700","3881873251100","4487669647200","6481191957900"
"311","Turkiye","TUR","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.10626038699542","0.16912839594011","0.27939916005992","0.47045070854031","0.96324376675871","1.7917060582719","3.1753244050689","5.7617805357525","10.12225913732","15.616617176485","23.325100637701","35.682683133973","49.09038738951","60.52318564743","68.044711246963","72.865962192699","79.698025176656","84.639110029806","94.83486722453","100","107.0092836026","115.78495132649","124.37928997851","132.19044582961","141.95868346145","153.09522425407","165.54259790073","183.7231840429","213.99308185067","243.56533361939","279.7416626138","360.72851352178"
"312","Turkiye","TUR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.06813143722846","0.091141910090481","0.072482821323258","0.06556748585542","0.10456379585421","0.26106576199179","0.26986561596782","0.23484227716352","0.19165513981865","0.11638469851759","0.20390081919794","0.39255758812886","0.49854332071884","0.29574695301905","0.21864734924112","0.26103896914631","0.11093619764852","0.051286038253875","0.052578850020959","0.06091884734846","0.091425327729703","0.078248748296146","0.049479058799216","0.013895563886536","0.014954256486936","0.0297044955409","0.01978396456126","0.010276003256856","0.010179855668975","0.0026426617143739","0.016036275130815","0.064547829447854","0.020133029002457","0.015443373488189","0.090817718449204","0.051944157972701","0.060934906507486","0.088254042638973","0.27099978601304","0.10780336663685","0.15585142329104","0.17708453331827","0.070634653379477","0.028439065971103","0.024187127645065","0.015769023185672","0.020926508682773","0.028959949021681","0.039024586516547","0.031834470248372","0.028014875886524",""
"313","Turkiye","TUR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6361834806784","3.3933751298803","3.7064799243644","5.0754979197505","2.8985902273688","4.256444336945","6.9236473857729","5.822243972993","11.671750111168","6.3995857460815","6.0109051863825","4.2309776115806","4.9193938078007","4.4838256438999","7.4709910426647","9.4334968702532","10.384046543574","9.9769039217228","10.982583611758","7.5115018628257","8.6109685213543","10.65214788059","11.207843799902","12.225161924164","12.676173196029","12.732918329212","11.935313329768","12.571252639434","15.42859684344","12.313064827522","13.073497491972",""
"314","Turkiye","TUR","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","410.82978675037","381.58803660523","468.57298665453","579.53383804349","780.21431847504","952.59277084314","1069.4286186256","1199.5284561664","1302.1836236097","1737.2247379735","1299.9286126048","1310.9273476452","1163.4640463409","1085.01647479","1030.4779930784","1132.4227940351","1248.3889404808","1383.402217463","1398.1875132384","1651.2273362456","2302.0007884776","2238.0784924554","2339.8935171527","2620.6300479467","1813.5643719249","2352.8837368126","2503.5400880844","2579.8196149408","3707.2916652299","3353.7710712872","3537.1065320969","2480.0557196675","2922.6738563868","3825.0817737497","4962.3671975647","6129.1423526839","6670.4684263485","8074.3861096615","9013.1103749264","7417.5887233212","8891.5312290462","9547.1667695944","9882.1636283067","10603.351798963","10150.971630681","9133.2438152341","9001.6155824709","8730.4401976777","7945.4612347542","7568.7372287009","7163.9547923169",""
"315","Turkiye","TUR","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","18.30632858264","18.277267448597","19.513705681114","17.440566075921","16.477631582871","19.28739082634","14.453072854479","18.275566169633","17.647394487347","14.540033017004","15.162030678459","20.683661073294","24.389631640384","8.2361373878028","12.140618888989","10.676033001544","6.8069579323499","3.3099659044856","3.232244511616","3.7778964881966","2.1089732802861","4.1750025914802","6.5411504230797","5.4382182694149","10.555668277575","5.9254317939078","5.8372342387164","4.0546843341533","4.6572947114602","3.8716301765481","6.1802736174467","8.0981735410516","9.272380742415","8.5937520709208","9.3429110623216","5.8693924691151","6.8152114004391","8.7304954693616","8.950138975268","9.9016917165363","10.467445605816","10.670665374873","9.987636247422","10.898861338605","14.094562115497","11.11218192588","12.08209357811",""
"316","Turkiye","TUR","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70842930210402","0.67619002245597","0.62886295629725","0.56625877678013","0.59910895841991","0.56115305144852","0.50832897188748","0.46637748751811","0.45352533485965","0.4551676563718","0.40557363440178","0.40289028380331","0.33902999983561","0.29942718892475","0.2592987855059","0.22950994961244","0.21348469197312","0.20714606877494","0.21954875530726","0.24862214763867","0.23952444370916","0.22217090544333","0.21283718017999","0.20489688442533","0.20621711739265","0.20770368552368","0.2110222477547","0.20318932582316","0.20506216700403","0.20425152434405","0.20493251000628",""
"317","Turkiye","TUR","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","0.11333605205185","0.057963819093316","0.042700900865027","0.11246728350121","0.077925953465483","0.025918353382175","0.031829809795835","0.023105313166289","0.016723988749539","0.025203144665396","0.026625430617666","0.023710394304115","0.021837895678917","0.01992668181658","0.01638951009243","0.017947623080185","0.0061800706404848","0.010553486275819","0.068979934198913","0.088789670938086","0.035577683367429","0.014890494287245","0.020366014837133","0.01728893950621","0.027701172647134","0.021251905364941","0.013229687852035","0.010037293266027","0.0055968216752733","0.0069717818421091","0.0084562131554244","0.0044575665882919","0.0053102160882743","0.004656002453925","0.0084644288846342","0.014443302778518","0.06037020210867","0.070076323262004","0.066165036940305","0.068789706432549","0.24609916394088","0.29160850675423","0.1636700422424","0.12824541236652","0.090224279948602","0.058077094135164","0.050211400986989","0.042744680016729","0.061195602688336","0.082012343362271","0.096691293954208",""
"318","Turkiye","TUR","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"319","Turkiye","TUR","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","1.8591363","1.8591363","1.8591363","1.8591363","1.8591363","1.8591363","1.8591363","1.8591363","3.5","2.6","1.8591363","1.9","1.5","2.3","1.7","1.5","1.3712387","1.0282591","1.1377709","1.0494792","1.9090909","2.1437579","2.527174","3.2","3.3","2.3","2.6627173","2.6627173","2.8104924","2.3422176181835","2.1866620841683","2.63","2.4595613819455","2.4831845900465","2.86","2.75","2.64","2.8521017806401","3.0642035612802","3.2763053419203","3.4884071225605","3.7005089032006","3.9126106838408","3.8253942646011","3.8138958859654","3.7981981177818","3.7981981177818","3.7981981177818","3.7981981177818","3.7981981177818","3.7981981177818",""
"320","Turkiye","TUR","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","5.6036933198865","4.2630712291973","6.9477817212075","9.4347375698111","6.1013407916759","6.8984880757425","9.3563295820048","10.953757466859","6.2113668394915","1.4236340193799","-0.62284082871717","-1.4744805840939","7.4134990231887","5.7155099983984","5.2681306456196","7.5185530373504","2.6143453007257","3.8544665977119","13.183444209809","2.301004041652","0.2067862548449","10.420347353172","-0.04981578174106","6.4658282557915","9.8022817527907","-4.3399350034155","8.1423903706276","7.5403096844286","9.0476738408767","2.8762295040566","-0.796881977091","6.5141732353359","-2.8982170667616","5.9355294022888","4.5755686697929","8.0385051135911","7.3121491651614","4.8900752839338","5.1558139503925","1.3743163370322","-2.3412050431194","5.2528514662149","9.0019402891099","5.9007591859015","7.449544769491","6.085216459785","5.6377856348735","3.4073326736069","7.5660981875044","4.7803732961811","2.6987924452917","0.64259204128338","12.65242597247"
